   659515.562       90782.3281       1103.01501       38.4764671       42029.0781       3023.20557      0.137650013       3.48829962E-02   7.19312876E-02
   659843.188       90827.6719       1103.19568       38.4826660       42042.3633       3024.18018      0.137650385       3.48829031E-02   7.19317347E-02
   660170.875       90873.0391       1103.37646       38.4888687       42055.6562       3025.15552      0.137650788       3.48828062E-02   7.19321892E-02
   660498.625       90918.4219       1103.55713       38.4950638       42068.9531       3026.13037      0.137651190       3.48827094E-02   7.19326288E-02
   660826.500       90963.8047       1103.73779       38.5012627       42082.2422       3027.10547      0.137651563       3.48826163E-02   7.19330832E-02
   661154.562       91009.2266       1103.91858       38.5074654       42095.5430       3028.08130      0.137651965       3.48825231E-02   7.19335377E-02
   661482.500       91054.6406       1104.09937       38.5136604       42108.8398       3029.05664      0.137652382       3.48824225E-02   7.19339848E-02
   661810.938       91100.1016       1104.28003       38.5198631       42122.1445       3030.03271      0.137652755       3.48823331E-02   7.19344392E-02
   662139.188       91145.5391       1104.46069       38.5260620       42135.4453       3031.00854      0.137653142       3.48822400E-02   7.19348863E-02
   662467.688       91191.0234       1104.64148       38.5322609       42148.7500       3031.98462      0.137653545       3.48821431E-02   7.19353408E-02
   662796.188       91236.5000       1104.82214       38.5384598       42162.0586       3032.96069      0.137653932       3.48820500E-02   7.19357803E-02
   663124.812       91282.0156       1105.00293       38.5446625       42175.3711       3033.93726      0.137654349       3.48819532E-02   7.19362348E-02
   663453.562       91327.5234       1105.18359       38.5508614       42188.6875       3034.91382      0.137654737       3.48818600E-02   7.19366744E-02
   663782.375       91373.0391       1105.36426       38.5570564       42201.9961       3035.89038      0.137655109       3.48817669E-02   7.19371289E-02
   664111.375       91418.6016       1105.54492       38.5632591       42215.3164       3036.86719      0.137655526       3.48816738E-02   7.19375685E-02
   664440.438       91464.1562       1105.72571       38.5694580       42228.6289       3037.84424      0.137655914       3.48815769E-02   7.19380304E-02
   664769.750       91509.7422       1105.90649       38.5756569       42241.9570       3038.82178      0.137656301       3.48814800E-02   7.19384700E-02
   665099.062       91555.3281       1106.08716       38.5818558       42255.2773       3039.79907      0.137656674       3.48813869E-02   7.19389245E-02
   665428.500       91600.9453       1106.26794       38.5880585       42268.6016       3040.77637      0.137657076       3.48812938E-02   7.19393641E-02
   665757.938       91646.5547       1106.44861       38.5942535       42281.9258       3041.75391      0.137657478       3.48811969E-02   7.19398111E-02
   666087.625       91692.2031       1106.62939       38.6004562       42295.2617       3042.73242      0.137657866       3.48811038E-02   7.19402656E-02
   666417.312       91737.8516       1106.81006       38.6066551       42308.5859       3043.70996      0.137658268       3.48810107E-02   7.19407126E-02
   666747.188       91783.5156       1106.99072       38.6128540       42321.9141       3044.68799      0.137658641       3.48809175E-02   7.19411671E-02
   667077.125       91829.2031       1107.17151       38.6190529       42335.2578       3045.66650      0.137659043       3.48808207E-02   7.19416067E-02
   667407.188       91874.8984       1107.35217       38.6252518       42348.5898       3046.64478      0.137659445       3.48807313E-02   7.19420612E-02
   667737.438       91920.6172       1107.53284       38.6314545       42361.9297       3047.62354      0.137659818       3.48806418E-02   7.19425082E-02
   668067.750       91966.3438       1107.71350       38.6376495       42375.2695       3048.60205      0.137660205       3.48805450E-02   7.19429553E-02
   668398.062       92012.0859       1107.89441       38.6438522       42388.6211       3049.58130      0.137660608       3.48804481E-02   7.19433948E-02
   668728.562       92057.8438       1108.07507       38.6500511       42401.9648       3050.56030      0.137660995       3.48803550E-02   7.19438419E-02
   669059.125       92103.6094       1108.25574       38.6562462       42415.3086       3051.53906      0.137661397       3.48802581E-02   7.19442889E-02
   669389.938       92149.4062       1108.43652       38.6624489       42428.6602       3052.51880      0.137661770       3.48801650E-02   7.19447359E-02
   669720.750       92195.2031       1108.61719       38.6686478       42442.0078       3053.49829      0.137662157       3.48800719E-02   7.19451904E-02
   670051.688       92241.0234       1108.79797       38.6748466       42455.3672       3054.47827      0.137662545       3.48799750E-02   7.19456300E-02
   670382.688       92286.8516       1108.97864       38.6810455       42468.7188       3055.45776      0.137662947       3.48798819E-02   7.19460770E-02
   670714.000       92332.7188       1109.15942       38.6872482       42482.0820       3056.43799      0.137663320       3.48797888E-02   7.19465241E-02
   671045.125       92378.5781       1109.34009       38.6934471       42495.4375       3057.41821      0.137663737       3.48796993E-02   7.19469786E-02
   671376.625       92424.4688       1109.52075       38.6996460       42508.8047       3058.39868      0.137664109       3.48796062E-02   7.19474182E-02
   671708.000       92470.3516       1109.70142       38.7058449       42522.1680       3059.37891      0.137664512       3.48795131E-02   7.19478577E-02
   672039.562       92516.2578       1109.88220       38.7120438       42535.5352       3060.35938      0.137664899       3.48794162E-02   7.19482973E-02
   672371.312       92562.1875       1110.06299       38.7182426       42548.9023       3061.34033      0.137665287       3.48793194E-02   7.19487518E-02
   672703.062       92608.1250       1110.24365       38.7244415       42562.2734       3062.32104      0.137665674       3.48792262E-02   7.19491914E-02
   673035.125       92654.0938       1110.42444       38.7306442       42575.6484       3063.30249      0.137666062       3.48791368E-02   7.19496384E-02
   673367.000       92700.0547       1110.60510       38.7368431       42589.0195       3064.28345      0.137666464       3.48790437E-02   7.19500855E-02
   673699.312       92746.0469       1110.78589       38.7430420       42602.3984       3065.26538      0.137666821       3.48789468E-02   7.19505325E-02
   674031.500       92792.0469       1110.96643       38.7492409       42615.7773       3066.24658      0.137667224       3.48788574E-02   7.19509721E-02
   674363.938       92838.0703       1111.14734       38.7554436       42629.1602       3067.22852      0.137667611       3.48787606E-02   7.19514191E-02
   674696.375       92884.0938       1111.32800       38.7616386       42642.5469       3068.21045      0.137667984       3.48786674E-02   7.19518587E-02
   675028.875       92930.1328       1111.50867       38.7678375       42655.9258       3069.19214      0.137668386       3.48785743E-02   7.19523057E-02
   675361.625       92976.2109       1111.68933       38.7740402       42669.3164       3070.17456      0.137668774       3.48784849E-02   7.19527453E-02
   675694.312       93022.2734       1111.87000       38.7802353       42682.7031       3071.15674      0.137669161       3.48783918E-02   7.19531924E-02
   676027.312       93068.3750       1112.05090       38.7864380       42696.1016       3072.13940      0.137669548       3.48782949E-02   7.19536245E-02
   676360.250       93114.4844       1112.23145       38.7926369       42709.4883       3073.12207      0.137669951       3.48782055E-02   7.19540864E-02
   676693.500       93160.6172       1112.41235       38.7988358       42722.8867       3074.10498      0.137670323       3.48781049E-02   7.19545260E-02
   677026.688       93206.7500       1112.59302       38.8050346       42736.2852       3075.08789      0.137670711       3.48780155E-02   7.19549656E-02
   677359.938       93252.8984       1112.77368       38.8112335       42749.6836       3076.07080      0.137671113       3.48779224E-02   7.19554052E-02
   677693.375       93299.0625       1112.95435       38.8174362       42763.0898       3077.05444      0.137671500       3.48778330E-02   7.19558522E-02
   678027.000       93345.2422       1113.13501       38.8236313       42776.4922       3078.03760      0.137671873       3.48777398E-02   7.19562918E-02
   678360.688       93391.4531       1113.31592       38.8298340       42789.8984       3079.02148      0.137672260       3.48776430E-02   7.19567388E-02
   678694.375       93437.6641       1113.49658       38.8360329       42803.3086       3080.00537      0.137672663       3.48775499E-02   7.19571784E-02
   679028.312       93483.8984       1113.67725       38.8422318       42816.7188       3080.98926      0.137673050       3.48774567E-02   7.19576254E-02
   679362.312       93530.1406       1113.85791       38.8484306       42830.1328       3081.97314      0.137673438       3.48773673E-02   7.19580576E-02
   679696.500       93576.4141       1114.03870       38.8546333       42843.5508       3082.95801      0.137673825       3.48772742E-02   7.19585121E-02
   680030.625       93622.6719       1114.21948       38.8608284       42856.9609       3083.94238      0.137674198       3.48771773E-02   7.19589591E-02
   680364.938       93668.9609       1114.40015       38.8670273       42870.3789       3084.92627      0.137674585       3.48770842E-02   7.19593912E-02
   680699.500       93715.2812       1114.58093       38.8732300       42883.8047       3085.91138      0.137674972       3.48769911E-02   7.19598308E-02
   681033.875       93761.5859       1114.76160       38.8794289       42897.2227       3086.89600      0.137675360       3.48769017E-02   7.19602779E-02
   681368.688       93807.9375       1114.94226       38.8856277       42910.6523       3087.88135      0.137675732       3.48768085E-02   7.19607174E-02
   681703.375       93854.2891       1115.12292       38.8918266       42924.0781       3088.86646      0.137676135       3.48767154E-02   7.19611570E-02
   682038.312       93900.6641       1115.30371       38.8980293       42937.5078       3089.85205      0.137676522       3.48766260E-02   7.19616041E-02
   682373.250       93947.0312       1115.48450       38.9042244       42950.9375       3090.83765      0.137676895       3.48765254E-02   7.19620511E-02
   682708.375       93993.4453       1115.66516       38.9104271       42964.3750       3091.82324      0.137677297       3.48764397E-02   7.19624832E-02
   683043.562       94039.8438       1115.84583       38.9166260       42977.8086       3092.80884      0.137677670       3.48763466E-02   7.19629228E-02
   683378.812       94086.2734       1116.02649       38.9228210       42991.2461       3093.79468      0.137678072       3.48762535E-02   7.19633624E-02
   683714.312       94132.7266       1116.20740       38.9290237       43004.6875       3094.78101      0.137678444       3.48761566E-02   7.19638094E-02
   684049.812       94179.1719       1116.38794       38.9352226       43018.1250       3095.76709      0.137678817       3.48760672E-02   7.19642490E-02
   684385.500       94225.6484       1116.56885       38.9414215       43031.5742       3096.75391      0.137679204       3.48759703E-02   7.19646886E-02
   684721.188       94272.1328       1116.74951       38.9476204       43045.0156       3097.74048      0.137679592       3.48758772E-02   7.19651356E-02
   685057.125       94318.6562       1116.93018       38.9538231       43058.4727       3098.72729      0.137679994       3.48757915E-02   7.19655678E-02
   685393.062       94365.1641       1117.11084       38.9600220       43071.9141       3099.71387      0.137680367       3.48756984E-02   7.19660148E-02
   685729.062       94411.7031       1117.29150       38.9662170       43085.3672       3100.70093      0.137680769       3.48756053E-02   7.19664469E-02
   686065.312       94458.2578       1117.47241       38.9724197       43098.8242       3101.68823      0.137681141       3.48755084E-02   7.19668865E-02
   686401.500       94504.8125       1117.65295       38.9786186       43112.2812       3102.67554      0.137681529       3.48754227E-02   7.19673261E-02
   686738.062       94551.4062       1117.83374       38.9848175       43125.7383       3103.66333      0.137681901       3.48753259E-02   7.19677731E-02
   687074.562       94598.0000       1118.01440       38.9910164       43139.2031       3104.65112      0.137682289       3.48752365E-02   7.19682053E-02
   687411.188       94644.6172       1118.19519       38.9972191       43152.6641       3105.63892      0.137682691       3.48751433E-02   7.19686523E-02
   687747.875       94691.2344       1118.37585       39.0034142       43166.1289       3106.62671      0.137683064       3.48750502E-02   7.19690844E-02
   688084.812       94737.8828       1118.55664       39.0096169       43179.5977       3107.61499      0.137683436       3.48749571E-02   7.19695240E-02
   688421.688       94784.5391       1118.73743       39.0158157       43193.0625       3108.60327      0.137683839       3.48748639E-02   7.19699636E-02
   688758.750       94831.2031       1118.91809       39.0220146       43206.5352       3109.59180      0.137684211       3.48747745E-02   7.19704032E-02
   689096.062       94877.8984       1119.09875       39.0282135       43220.0078       3110.58057      0.137684569       3.48746814E-02   7.19708502E-02
   689433.250       94924.6016       1119.27942       39.0344124       43233.4844       3111.56934      0.137684971       3.48745920E-02   7.19712824E-02
   689770.750       94971.3203       1119.46021       39.0406151       43246.9648       3112.55835      0.137685344       3.48744988E-02   7.19717145E-02
   690108.188       95018.0547       1119.64087       39.0468102       43260.4414       3113.54712      0.137685731       3.48744057E-02   7.19721541E-02
   690445.875       95064.8125       1119.82166       39.0530128       43273.9258       3114.53687      0.137686118       3.48743163E-02   7.19726011E-02
   690783.562       95111.5703       1120.00232       39.0592117       43287.4102       3115.52612      0.137686506       3.48742232E-02   7.19730332E-02
   691121.438       95158.3594       1120.18311       39.0654106       43300.8945       3116.51587      0.137686893       3.48741300E-02   7.19734728E-02
   691459.312       95205.1406       1120.36377       39.0716095       43314.3828       3117.50537      0.137687266       3.48740369E-02   7.19739050E-02
   691797.438       95251.9531       1120.54443       39.0778084       43327.8711       3118.49536      0.137687638       3.48739475E-02   7.19743520E-02
   692135.562       95298.7812       1120.72522       39.0840111       43341.3672       3119.48560      0.137688026       3.48738581E-02   7.19747841E-02
   692473.812       95345.6172       1120.90601       39.0902061       43354.8594       3120.47583      0.137688413       3.48737575E-02   7.19752237E-02
   692812.312       95392.4922       1121.08667       39.0964088       43368.3594       3121.46606      0.137688801       3.48736718E-02   7.19756559E-02
   693150.750       95439.3594       1121.26733       39.1026077       43381.8516       3122.45654      0.137689188       3.48735824E-02   7.19761029E-02
   693489.438       95486.2500       1121.44812       39.1088066       43395.3555       3123.44775      0.137689546       3.48734856E-02   7.19765425E-02
   693828.062       95533.1484       1121.62891       39.1150055       43408.8594       3124.43848      0.137689948       3.48733924E-02   7.19769746E-02
   694166.812       95580.0625       1121.80945       39.1212044       43422.3594       3125.42896      0.137690336       3.48733068E-02   7.19774067E-02
   694505.875       95627.0000       1121.99023       39.1274033       43435.8711       3126.42041      0.137690693       3.48732136E-02   7.19778463E-02
   694844.875       95673.9453       1122.17090       39.1336021       43449.3750       3127.41162      0.137691081       3.48731205E-02   7.19782859E-02
   695184.188       95720.9219       1122.35168       39.1398048       43462.8945       3128.40332      0.137691453       3.48730311E-02   7.19787180E-02
   695523.375       95767.8906       1122.53235       39.1460037       43476.4023       3129.39478      0.137691841       3.48729417E-02   7.19791576E-02
   695862.812       95814.8984       1122.71313       39.1522026       43489.9219       3130.38696      0.137692228       3.48728448E-02   7.19795972E-02
   696202.188       95861.8984       1122.89392       39.1584015       43503.4336       3131.37866      0.137692615       3.48727517E-02   7.19800368E-02
   696541.875       95908.9375       1123.07458       39.1646042       43516.9570       3132.37085      0.137693003       3.48726660E-02   7.19804689E-02
   696881.500       95955.9688       1123.25525       39.1707993       43530.4766       3133.36304      0.137693375       3.48725729E-02   7.19809011E-02
   697221.375       96003.0156       1123.43591       39.1769981       43543.9961       3134.35547      0.137693733       3.48724797E-02   7.19813481E-02
   697561.375       96050.0938       1123.61670       39.1832008       43557.5273       3135.34814      0.137694106       3.48723903E-02   7.19817728E-02
   697901.438       96097.1797       1123.79736       39.1893959       43571.0508       3136.34058      0.137694493       3.48722972E-02   7.19822124E-02
   698241.562       96144.2891       1123.97815       39.1955986       43584.5859       3137.33374      0.137694880       3.48722078E-02   7.19826445E-02
   698581.812       96191.4062       1124.15881       39.2017975       43598.1172       3138.32666      0.137695268       3.48721184E-02   7.19830766E-02
   698922.250       96238.5469       1124.33960       39.2079964       43611.6523       3139.32007      0.137695640       3.48720215E-02   7.19835162E-02
   699262.688       96285.6875       1124.52026       39.2141953       43625.1836       3140.31323      0.137696013       3.48719321E-02   7.19839558E-02
   699603.375       96332.8672       1124.70105       39.2203979       43638.7266       3141.30688      0.137696400       3.48718427E-02   7.19843879E-02
   699944.062       96380.0391       1124.88171       39.2265968       43652.2656       3142.30054      0.137696773       3.48717533E-02   7.19848201E-02
   700284.750       96427.2188       1125.06238       39.2327919       43665.8086       3143.29395      0.137697160       3.48716602E-02   7.19852448E-02
   700625.812       96474.4453       1125.24316       39.2389946       43679.3516       3144.28833      0.137697533       3.48715708E-02   7.19856918E-02
   700966.812       96521.6641       1125.42383       39.2451935       43692.8984       3145.28223      0.137697905       3.48714776E-02   7.19861165E-02
   701307.938       96568.9141       1125.60461       39.2513924       43706.4531       3146.27686      0.137698308       3.48713845E-02   7.19865486E-02
   701649.188       96616.1641       1125.78528       39.2575912       43719.9961       3147.27100      0.137698680       3.48712951E-02   7.19869882E-02
   701990.688       96663.4453       1125.96606       39.2637939       43733.5547       3148.26587      0.137699038       3.48712057E-02   7.19874203E-02
   702332.062       96710.7266       1126.14673       39.2699890       43747.1055       3149.26050      0.137699440       3.48711126E-02   7.19878599E-02
   702673.688       96758.0156       1126.32739       39.2761879       43760.6602       3150.25537      0.137699783       3.48710231E-02   7.19882995E-02
   703015.438       96805.3516       1126.50806       39.2823906       43774.2266       3151.25049      0.137700185       3.48709375E-02   7.19887167E-02
   703357.250       96852.6797       1126.68884       39.2885895       43787.7852       3152.24561      0.137700543       3.48708443E-02   7.19891563E-02
   703699.125       96900.0312       1126.86963       39.2947884       43801.3477       3153.24146      0.137700945       3.48707475E-02   7.19895959E-02
   704041.125       96947.3906       1127.05029       39.3009872       43814.9141       3154.23657      0.137701318       3.48706581E-02   7.19900206E-02
   704383.375       96994.7812       1127.23108       39.3071899       43828.4844       3155.23267      0.137701690       3.48705687E-02   7.19904602E-02
   704725.625       97042.1719       1127.41174       39.3133850       43842.0547       3156.22852      0.137702063       3.48704755E-02   7.19908923E-02
   705068.062       97089.5938       1127.59253       39.3195877       43855.6250       3157.22461      0.137702435       3.48703861E-02   7.19913244E-02
   705410.500       97137.0156       1127.77319       39.3257866       43869.1953       3158.22070      0.137702823       3.48702967E-02   7.19917640E-02
   705753.000       97184.4453       1127.95386       39.3319855       43882.7734       3159.21680      0.137703195       3.48702073E-02   7.19921887E-02
   706095.812       97231.9141       1128.13464       39.3381844       43896.3516       3160.21338      0.137703568       3.48701142E-02   7.19926208E-02
   706438.562       97279.3750       1128.31531       39.3443832       43909.9297       3161.21021      0.137703940       3.48700248E-02   7.19930604E-02
   706781.500       97326.8750       1128.49597       39.3505821       43923.5117       3162.20703      0.137704328       3.48699354E-02   7.19934925E-02
   707124.500       97374.3750       1128.67676       39.3567810       43937.0977       3163.20386      0.137704715       3.48698422E-02   7.19939172E-02
   707467.750       97421.9062       1128.85754       39.3629837       43950.6875       3164.20117      0.137705088       3.48697528E-02   7.19943494E-02
   707811.000       97469.4297       1129.03821       39.3691826       43964.2734       3165.19824      0.137705445       3.48696634E-02   7.19947815E-02
   708154.312       97516.9922       1129.21899       39.3753815       43977.8672       3166.19580      0.137705848       3.48695703E-02   7.19952136E-02
   708497.750       97564.5469       1129.39966       39.3815804       43991.4609       3167.19336      0.137706220       3.48694809E-02   7.19956383E-02
   708841.312       97612.1172       1129.58032       39.3877792       44005.0508       3168.19092      0.137706593       3.48693915E-02   7.19960779E-02
   709185.125       97659.7188       1129.76099       39.3939781       44018.6523       3169.18921      0.137706950       3.48693021E-02   7.19965100E-02
   709528.875       97707.3281       1129.94177       39.4001770       44032.2461       3170.18701      0.137707338       3.48692089E-02   7.19969422E-02
   709872.875       97754.9609       1130.12256       39.4063797       44045.8477       3171.18579      0.137707695       3.48691195E-02   7.19973817E-02
   710216.938       97802.6094       1130.30322       39.4125786       44059.4570       3172.18384      0.137708083       3.48690301E-02   7.19977990E-02
   710561.062       97850.2734       1130.48389       39.4187775       44073.0625       3173.18262      0.137708470       3.48689407E-02   7.19982311E-02
   710905.250       97897.9375       1130.66455       39.4249763       44086.6680       3174.18115      0.137708843       3.48688550E-02   7.19986632E-02
   711249.625       97945.6172       1130.84534       39.4311752       44100.2734       3175.17993      0.137709200       3.48687619E-02   7.19990954E-02
   711594.125       97993.3359       1131.02612       39.4373741       44113.8867       3176.17920      0.137709588       3.48686688E-02   7.19995350E-02
   711938.688       98041.0469       1131.20679       39.4435730       44127.4961       3177.17798      0.137709960       3.48685794E-02   7.19999596E-02
   712283.438       98088.7969       1131.38757       39.4497757       44141.1211       3178.17773      0.137710348       3.48684900E-02   7.20003843E-02
   712628.188       98136.5391       1131.56824       39.4559746       44154.7344       3179.17700      0.137710720       3.48684005E-02   7.20008165E-02
   712973.250       98184.3203       1131.74902       39.4621735       44168.3555       3180.17700      0.137711093       3.48683074E-02   7.20012560E-02
   713318.250       98232.0938       1131.92957       39.4683723       44181.9766       3181.17651      0.137711450       3.48682217E-02   7.20016807E-02
   713663.375       98279.8984       1132.11047       39.4745712       44195.6055       3182.17676      0.137711838       3.48681249E-02   7.20021054E-02
   714008.688       98327.7031       1132.29114       39.4807701       44209.2266       3183.17651      0.137712196       3.48680392E-02   7.20025375E-02
   714354.000       98375.5234       1132.47180       39.4869690       44222.8516       3184.17651      0.137712568       3.48679498E-02   7.20029697E-02
   714699.500       98423.3828       1132.65247       39.4931717       44236.4883       3185.17725      0.137712955       3.48678641E-02   7.20033944E-02
   715045.125       98471.2344       1132.83325       39.4993706       44250.1133       3186.17773      0.137713313       3.48677710E-02   7.20038339E-02
   715390.750       98519.1172       1133.01404       39.5055695       44263.7578       3187.17871      0.137713715       3.48676778E-02   7.20042512E-02
   715736.625       98567.0000       1133.19470       39.5117683       44277.3906       3188.17944      0.137714058       3.48675884E-02   7.20046833E-02
   716082.625       98614.9219       1133.37549       39.5179672       44291.0312       3189.18066      0.137714446       3.48674990E-02   7.20051154E-02
   716428.562       98662.8359       1133.55615       39.5241661       44304.6680       3190.18188      0.137714833       3.48674096E-02   7.20055476E-02
   716774.812       98710.7812       1133.73682       39.5303688       44318.3164       3191.18335      0.137715191       3.48673239E-02   7.20059723E-02
   717121.000       98758.7266       1133.91748       39.5365677       44331.9609       3192.18481      0.137715563       3.48672345E-02   7.20063969E-02
   717467.312       98806.6797       1134.09827       39.5427666       44345.6055       3193.18628      0.137715936       3.48671414E-02   7.20068291E-02
   717813.938       98854.6797       1134.27905       39.5489655       44359.2539       3194.18848      0.137716293       3.48670520E-02   7.20072612E-02
   718160.438       98902.6797       1134.45972       39.5551643       44372.9062       3195.19019      0.137716696       3.48669626E-02   7.20076859E-02
   718507.250       98950.6953       1134.64038       39.5613632       44386.5625       3196.19263      0.137717038       3.48668732E-02   7.20081106E-02
   718854.000       98998.7266       1134.82104       39.5675621       44400.2188       3197.19458      0.137717426       3.48667875E-02   7.20085353E-02
   719200.938       99046.7812       1135.00195       39.5737648       44413.8750       3198.19727      0.137717813       3.48666944E-02   7.20089674E-02
   719548.000       99094.8281       1135.18250       39.5799637       44427.5352       3199.19971      0.137718156       3.48666087E-02   7.20093921E-02
   719895.062       99142.8984       1135.36328       39.5861626       44441.1914       3200.20239      0.137718543       3.48665155E-02   7.20098242E-02
   720242.375       99191.0000       1135.54407       39.5923615       44454.8594       3201.20557      0.137718916       3.48664261E-02   7.20102489E-02
   720589.688       99239.1016       1135.72473       39.5985603       44468.5234       3202.20874      0.137719288       3.48663367E-02   7.20106810E-02
   720937.312       99287.2422       1135.90540       39.6047592       44482.1953       3203.21191      0.137719661       3.48662473E-02   7.20111057E-02
   721284.812       99335.3750       1136.08606       39.6109619       44495.8672       3204.21533      0.137720048       3.48661616E-02   7.20115304E-02
   721632.625       99383.5391       1136.26697       39.6171608       44509.5391       3205.21899      0.137720406       3.48660685E-02   7.20119551E-02
   721980.438       99431.7031       1136.44763       39.6233597       44523.2109       3206.22266      0.137720779       3.48659791E-02   7.20123872E-02
   722328.375       99479.8984       1136.62830       39.6295586       44536.8906       3207.22656      0.137721151       3.48658897E-02   7.20128119E-02
   722676.375       99528.0938       1136.80896       39.6357574       44550.5664       3208.23096      0.137721524       3.48658040E-02   7.20132440E-02
   723024.500       99576.2969       1136.98975       39.6419563       44564.2461       3209.23462      0.137721881       3.48657109E-02   7.20136613E-02
   723372.875       99624.5469       1137.17041       39.6481552       44577.9297       3210.23926      0.137722254       3.48656252E-02   7.20140934E-02
   723721.125       99672.7812       1137.35107       39.6543579       44591.6133       3211.24365      0.137722641       3.48655395E-02   7.20145181E-02
   724069.750       99721.0547       1137.53198       39.6605568       44605.3008       3212.24854      0.137722999       3.48654427E-02   7.20149502E-02
   724418.312       99769.3281       1137.71265       39.6667557       44618.9922       3213.25317      0.137723371       3.48653570E-02   7.20153674E-02
   724767.125       99817.6328       1137.89331       39.6729546       44632.6836       3214.25830      0.137723729       3.48652676E-02   7.20157996E-02
   725115.938       99865.9375       1138.07397       39.6791534       44646.3789       3215.26343      0.137724102       3.48651782E-02   7.20162168E-02
   725464.875       99914.2812       1138.25476       39.6853523       44660.0742       3216.26904      0.137724489       3.48650888E-02   7.20166489E-02
   725813.875       99962.6094       1138.43555       39.6915550       44673.7695       3217.27417      0.137724847       3.48649994E-02   7.20170736E-02
   726162.938       100010.961       1138.61621       39.6977539       44687.4688       3218.27979      0.137725234       3.48649137E-02   7.20174983E-02
   726512.312       100059.344       1138.79688       39.7039528       44701.1719       3219.28564      0.137725607       3.48648243E-02   7.20179230E-02
   726861.750       100107.719       1138.97754       39.7101517       44714.8711       3220.29150      0.137725934       3.48647349E-02   7.20183551E-02
   727211.250       100156.133       1139.15833       39.7163506       44728.5820       3221.29785      0.137726322       3.48646455E-02   7.20187798E-02
   727560.875       100204.547       1139.33899       39.7225494       44742.2891       3222.30371      0.137726679       3.48645560E-02   7.20191970E-02
   727910.688       100252.992       1139.51978       39.7287483       44756.0039       3223.31055      0.137727052       3.48644666E-02   7.20196217E-02
   728260.438       100301.438       1139.70056       39.7349510       44769.7070       3224.31689      0.137727425       3.48643772E-02   7.20200613E-02
   728610.250       100349.898       1139.88123       39.7411499       44783.4219       3225.32324      0.137727812       3.48642915E-02   7.20204711E-02
   728960.438       100398.391       1140.06189       39.7473488       44797.1445       3226.33057      0.137728170       3.48642021E-02   7.20208958E-02
   729310.562       100446.875       1140.24255       39.7535477       44810.8555       3227.33716      0.137728527       3.48641165E-02   7.20213279E-02
   729661.000       100495.406       1140.42334       39.7597466       44824.5859       3228.34473      0.137728900       3.48640233E-02   7.20217377E-02
   730011.375       100543.930       1140.60413       39.7659454       44838.3008       3229.35205      0.137729257       3.48639339E-02   7.20221773E-02
   730361.812       100592.477       1140.78479       39.7721481       44852.0312       3230.35962      0.137729645       3.48638482E-02   7.20225945E-02
   730712.438       100641.031       1140.96545       39.7783470       44865.7539       3231.36719      0.137730017       3.48637626E-02   7.20230192E-02
   731063.312       100689.625       1141.14624       39.7845459       44879.4883       3232.37500      0.137730375       3.48636694E-02   7.20234364E-02
   731414.000       100738.203       1141.32690       39.7907448       44893.2109       3233.38281      0.137730762       3.48635837E-02   7.20238686E-02
   731764.938       100786.805       1141.50769       39.7969437       44906.9492       3234.39087      0.137731120       3.48634906E-02   7.20242858E-02
   732116.125       100835.438       1141.68835       39.8031425       44920.6875       3235.39917      0.137731478       3.48634049E-02   7.20247030E-02
   732467.188       100884.070       1141.86914       39.8093414       44934.4219       3236.40771      0.137731865       3.48633118E-02   7.20251352E-02
   732818.562       100932.734       1142.04980       39.8155441       44948.1602       3237.41650      0.137732223       3.48632298E-02   7.20255598E-02
   733169.938       100981.391       1142.23047       39.8217430       44961.9023       3238.42480      0.137732580       3.48631404E-02   7.20259771E-02
   733521.562       101030.086       1142.41125       39.8279419       44975.6484       3239.43408      0.137732953       3.48630510E-02   7.20264018E-02
   733873.125       101078.781       1142.59192       39.8341408       44989.3906       3240.44287      0.137733325       3.48629653E-02   7.20268264E-02
   734224.938       101127.508       1142.77271       39.8403397       45003.1406       3241.45239      0.137733683       3.48628722E-02   7.20272511E-02
   734576.812       101176.242       1142.95337       39.8465385       45016.8906       3242.46143      0.137734056       3.48627865E-02   7.20276609E-02
   734928.625       101224.977       1143.13403       39.8527374       45030.6367       3243.47119      0.137734428       3.48626971E-02   7.20281005E-02
   735280.750       101273.742       1143.31482       39.8589401       45044.3945       3244.48120      0.137734801       3.48626114E-02   7.20285252E-02
   735633.000       101322.523       1143.49548       39.8651352       45058.1523       3245.49072      0.137735158       3.48625220E-02   7.20289350E-02
   735985.375       101371.328       1143.67627       39.8713379       45071.9102       3246.50098      0.137735516       3.48624326E-02   7.20293596E-02
   736337.688       101420.125       1143.85693       39.8775368       45085.6719       3247.51074      0.137735888       3.48623469E-02   7.20297769E-02
   736690.312       101468.961       1144.03772       39.8837357       45099.4375       3248.52148      0.137736246       3.48622575E-02   7.20302016E-02
   737042.938       101517.797       1144.21851       39.8899345       45113.1992       3249.53198      0.137736619       3.48621644E-02   7.20306262E-02
   737395.688       101566.656       1144.39905       39.8961334       45126.9609       3250.54248      0.137736976       3.48620825E-02   7.20310509E-02
   737748.562       101615.531       1144.57996       39.9023361       45140.7305       3251.55322      0.137737349       3.48619893E-02   7.20314682E-02
   738101.562       101664.414       1144.76050       39.9085312       45154.5039       3252.56396      0.137737706       3.48619036E-02   7.20318854E-02
   738454.625       101713.328       1144.94128       39.9147339       45168.2773       3253.57520      0.137738094       3.48618180E-02   7.20323101E-02
