   198952.422       50671.2188       490.686279       31.8988781       12094.1182       1079.92346      0.254690140       6.50086999E-02   8.92932788E-02
   199072.281       50701.9609       490.783569       31.9050770       12098.7949       1080.34888      0.254691213       6.50084466E-02   8.92939270E-02
   199192.203       50732.7227       490.880890       31.9112759       12103.4756       1080.77454      0.254692316       6.50081858E-02   8.92945603E-02
   199312.172       50763.4883       490.978180       31.9174747       12108.1543       1081.20020      0.254693359       6.50079325E-02   8.92952085E-02
   199432.188       50794.2773       491.075562       31.9236774       12112.8369       1081.62598      0.254694492       6.50076717E-02   8.92958418E-02
   199552.250       50825.0664       491.172791       31.9298763       12117.5176       1082.05164      0.254695535       6.50074184E-02   8.92964751E-02
   199672.375       50855.8828       491.270172       31.9360752       12122.2012       1082.47778      0.254696637       6.50071502E-02   8.92971307E-02
   199792.500       50886.6914       491.367432       31.9422741       12126.8857       1082.90356      0.254697710       6.50069043E-02   8.92977491E-02
   199912.719       50917.5273       491.464722       31.9484730       12131.5684       1083.32959      0.254698783       6.50066435E-02   8.92983973E-02
   200032.969       50948.3711       491.562042       31.9546719       12136.2549       1083.75586      0.254699856       6.50063828E-02   8.92990381E-02
   200153.266       50979.2266       491.659332       31.9608707       12140.9404       1084.18213      0.254700959       6.50061294E-02   8.92996863E-02
   200273.609       51010.0977       491.756714       31.9670734       12145.6289       1084.60864      0.254702032       6.50058687E-02   8.93003270E-02
   200394.016       51040.9805       491.853943       31.9732723       12150.3154       1085.03479      0.254703104       6.50056228E-02   8.93009529E-02
   200514.500       51071.8828       491.951324       31.9794712       12155.0049       1085.46155      0.254704177       6.50053546E-02   8.93016160E-02
   200634.969       51102.7812       492.048584       31.9856701       12159.6953       1085.88806      0.254705250       6.50051087E-02   8.93022418E-02
   200755.516       51133.7070       492.145935       31.9918728       12164.3867       1086.31482      0.254706353       6.50048479E-02   8.93028826E-02
   200876.094       51164.6328       492.243195       31.9980679       12169.0781       1086.74146      0.254707426       6.50045946E-02   8.93035159E-02
   200996.734       51195.5781       492.340485       32.0042648       12173.7695       1087.16821      0.254708499       6.50043339E-02   8.93041566E-02
   201117.453       51226.5391       492.437866       32.0104675       12178.4648       1087.59521      0.254709572       6.50040731E-02   8.93047899E-02
   201238.156       51257.5039       492.535126       32.0166626       12183.1582       1088.02222      0.254710674       6.50038123E-02   8.93054307E-02
   201358.938       51288.4883       492.632477       32.0228653       12187.8545       1088.44934      0.254711747       6.50035590E-02   8.93060640E-02
   201479.750       51319.4766       492.729736       32.0290642       12192.5508       1088.87646      0.254712820       6.50033131E-02   8.93066972E-02
   201600.688       51350.4961       492.827087       32.0352631       12197.2490       1089.30383      0.254713893       6.50030449E-02   8.93073380E-02
   201721.594       51381.5078       492.924347       32.0414619       12201.9463       1089.73096      0.254714966       6.50027990E-02   8.93079638E-02
   201842.578       51412.5430       493.021667       32.0476646       12206.6455       1090.15857      0.254716039       6.50025457E-02   8.93086120E-02
   201963.594       51443.5859       493.119019       32.0538635       12211.3457       1090.58594      0.254717112       6.50022849E-02   8.93092379E-02
   202084.672       51474.6367       493.216278       32.0600624       12216.0449       1091.01355      0.254718155       6.50020391E-02   8.93098861E-02
   202205.797       51505.7109       493.313629       32.0662613       12220.7471       1091.44116      0.254719257       6.50017709E-02   8.93105119E-02
   202326.953       51536.7891       493.410889       32.0724602       12225.4492       1091.86902      0.254720330       6.50015250E-02   8.93111601E-02
   202448.203       51567.8906       493.508240       32.0786591       12230.1533       1092.29688      0.254721403       6.50012642E-02   8.93117860E-02
   202569.438       51598.9922       493.605560       32.0848579       12234.8574       1092.72473      0.254722506       6.50010034E-02   8.93124193E-02
   202690.797       51630.1211       493.702820       32.0910606       12239.5635       1093.15283      0.254723549       6.50007650E-02   8.93130600E-02
   202812.141       51661.2461       493.800171       32.0972557       12244.2686       1093.58093      0.254724622       6.50004968E-02   8.93137008E-02
   202933.516       51692.3828       493.897430       32.1034584       12248.9756       1094.00903      0.254725695       6.50002509E-02   8.93143266E-02
   203055.031       51723.5508       493.994812       32.1096573       12253.6836       1094.43738      0.254726768       6.49999902E-02   8.93149674E-02
   203176.516       51754.7109       494.092041       32.1158562       12258.3926       1094.86560      0.254727811       6.49997443E-02   8.93155932E-02
   203298.109       51785.9023       494.189423       32.1220551       12263.1025       1095.29407      0.254728884       6.49994761E-02   8.93162265E-02
   203419.688       51817.0898       494.286713       32.1282539       12267.8135       1095.72253      0.254729956       6.49992228E-02   8.93168598E-02
   203541.375       51848.3047       494.383972       32.1344566       12272.5264       1096.15125      0.254731029       6.49989843E-02   8.93174931E-02
   203663.062       51879.5156       494.481323       32.1406555       12277.2363       1096.57983      0.254732072       6.49987236E-02   8.93181339E-02
   203784.859       51910.7578       494.578644       32.1468544       12281.9512       1097.00879      0.254733145       6.49984702E-02   8.93187746E-02
   203906.641       51941.9961       494.675964       32.1530533       12286.6660       1097.43750      0.254734218       6.49982095E-02   8.93193856E-02
   204028.438       51973.2461       494.773193       32.1592522       12291.3809       1097.86633      0.254735291       6.49979711E-02   8.93200189E-02
   204150.375       52004.5195       494.870575       32.1654510       12296.0967       1098.29541      0.254736334       6.49977028E-02   8.93206522E-02
   204272.297       52035.7969       494.967865       32.1716499       12300.8135       1098.72449      0.254737407       6.49974495E-02   8.93212855E-02
   204394.312       52067.1016       495.065186       32.1778488       12305.5312       1099.15381      0.254738510       6.49971962E-02   8.93219337E-02
   204516.328       52098.4023       495.162476       32.1840515       12310.2510       1099.58289      0.254739583       6.49969503E-02   8.93225372E-02
   204638.469       52129.7266       495.259796       32.1902504       12314.9717       1100.01245      0.254740596       6.49966970E-02   8.93231779E-02
   204760.578       52161.0547       495.357117       32.1964493       12319.6914       1100.44177      0.254741699       6.49964437E-02   8.93238112E-02
   204882.812       52192.4062       495.454437       32.2026482       12324.4141       1100.87146      0.254742712       6.49961829E-02   8.93244445E-02
   205005.031       52223.7578       495.551727       32.2088470       12329.1348       1101.30090      0.254743785       6.49959370E-02   8.93250778E-02
   205127.297       52255.1250       495.649017       32.2150459       12333.8574       1101.73059      0.254744858       6.49956837E-02   8.93257111E-02
   205249.625       52286.5117       495.746338       32.2212486       12338.5820       1102.16040      0.254745960       6.49954379E-02   8.93263444E-02
   205372.031       52317.9062       495.843628       32.2274475       12343.3057       1102.59021      0.254746974       6.49951845E-02   8.93269777E-02
   205494.484       52349.3164       495.940948       32.2336464       12348.0342       1103.02014      0.254748046       6.49949312E-02   8.93275887E-02
   205616.938       52380.7344       496.038269       32.2398453       12352.7607       1103.45007      0.254749119       6.49946705E-02   8.93282145E-02
   205739.500       52412.1719       496.135590       32.2460442       12357.4893       1103.88037      0.254750162       6.49944171E-02   8.93288553E-02
   205862.031       52443.6094       496.232880       32.2522430       12362.2168       1104.31042      0.254751235       6.49941713E-02   8.93294811E-02
   205984.641       52475.0586       496.330170       32.2584419       12366.9463       1104.74060      0.254752278       6.49939179E-02   8.93301070E-02
   206107.359       52506.5391       496.427490       32.2646446       12371.6777       1105.17102      0.254753351       6.49936721E-02   8.93307328E-02
   206230.078       52538.0234       496.524811       32.2708435       12376.4072       1105.60156      0.254754424       6.49934188E-02   8.93313810E-02
   206352.875       52569.5234       496.622101       32.2770424       12381.1426       1106.03198      0.254755467       6.49931654E-02   8.93319771E-02
   206475.625       52601.0195       496.719421       32.2832413       12385.8740       1106.46265      0.254756570       6.49929121E-02   8.93326253E-02
   206598.562       52632.5508       496.816742       32.2894402       12390.6094       1106.89343      0.254757583       6.49926588E-02   8.93332511E-02
   206721.453       52664.0781       496.914032       32.2956390       12395.3428       1107.32410      0.254758656       6.49924055E-02   8.93338844E-02
   206844.484       52695.6328       497.011353       32.3018417       12400.0811       1107.75500      0.254759669       6.49921596E-02   8.93344954E-02
   206967.484       52727.1875       497.108704       32.3080406       12404.8174       1108.18591      0.254760742       6.49919063E-02   8.93351287E-02
   207090.516       52758.7539       497.205963       32.3142395       12409.5537       1108.61694      0.254761815       6.49916604E-02   8.93357620E-02
   207213.641       52790.3398       497.303284       32.3204384       12414.2939       1109.04797      0.254762858       6.49914071E-02   8.93363729E-02
   207336.781       52821.9297       497.400574       32.3266373       12419.0322       1109.47913      0.254763901       6.49911538E-02   8.93370062E-02
   207460.031       52853.5508       497.497894       32.3328362       12423.7734       1109.91052      0.254764974       6.49909005E-02   8.93376321E-02
   207583.281       52885.1680       497.595245       32.3390350       12428.5146       1110.34192      0.254766017       6.49906397E-02   8.93382654E-02
   207706.625       52916.8086       497.692505       32.3452377       12433.2568       1110.77332      0.254767060       6.49904087E-02   8.93388838E-02
   207829.938       52948.4453       497.789856       32.3514366       12438.0010       1111.20483      0.254768133       6.49901479E-02   8.93395022E-02
   207953.391       52980.1133       497.887177       32.3576355       12442.7451       1111.63660      0.254769176       6.49898946E-02   8.93401429E-02
   208076.812       53011.7812       497.984436       32.3638344       12447.4902       1112.06812      0.254770249       6.49896488E-02   8.93407539E-02
   208200.297       53043.4609       498.081726       32.3700333       12452.2334       1112.49988      0.254771292       6.49894029E-02   8.93413946E-02
   208323.859       53075.1641       498.179047       32.3762321       12456.9824       1112.93176      0.254772365       6.49891496E-02   8.93420056E-02
   208447.453       53106.8672       498.276398       32.3824348       12461.7285       1113.36365      0.254773408       6.49888963E-02   8.93426314E-02
   208571.156       53138.5977       498.373657       32.3886337       12466.4785       1113.79578      0.254774421       6.49886578E-02   8.93432572E-02
   208694.812       53170.3281       498.471008       32.3948326       12471.2275       1114.22778      0.254775524       6.49883971E-02   8.93438756E-02
   208818.609       53202.0859       498.568329       32.4010315       12475.9795       1114.66016      0.254776567       6.49881437E-02   8.93445015E-02
   208942.391       53233.8398       498.665588       32.4072304       12480.7295       1115.09241      0.254777580       6.49879053E-02   8.93451273E-02
   209066.203       53265.6055       498.762878       32.4134293       12485.4824       1115.52466      0.254778653       6.49876520E-02   8.93457383E-02
   209190.125       53297.3945       498.860199       32.4196281       12490.2344       1115.95728      0.254779696       6.49873987E-02   8.93463865E-02
   209314.062       53329.1914       498.957550       32.4258270       12494.9883       1116.38965      0.254780740       6.49871454E-02   8.93469974E-02
   209438.078       53361.0078       499.054871       32.4320297       12499.7451       1116.82239      0.254781783       6.49868995E-02   8.93476158E-02
   209562.094       53392.8242       499.152161       32.4382286       12504.4990       1117.25500      0.254782826       6.49866536E-02   8.93482417E-02
   209686.234       53424.6719       499.249481       32.4444275       12509.2568       1117.68787      0.254783869       6.49864003E-02   8.93488601E-02
   209810.344       53456.5156       499.346741       32.4506264       12514.0137       1118.12073      0.254784942       6.49861619E-02   8.93494859E-02
   209934.578       53488.3828       499.444122       32.4568253       12518.7734       1118.55371      0.254785955       6.49859011E-02   8.93501043E-02
   210058.750       53520.2500       499.541351       32.4630280       12523.5312       1118.98669      0.254787058       6.49856701E-02   8.93507302E-02
   210183.031       53552.1289       499.638702       32.4692230       12528.2910       1119.41980      0.254788071       6.49854019E-02   8.93513560E-02
   210307.438       53584.0391       499.736023       32.4754257       12533.0537       1119.85303      0.254789084       6.49851635E-02   8.93519670E-02
   210431.766       53615.9453       499.833313       32.4816246       12537.8154       1120.28625      0.254790157       6.49849102E-02   8.93525854E-02
   210556.234       53647.8750       499.930634       32.4878235       12542.5781       1120.71973      0.254791200       6.49846643E-02   8.93532187E-02
   210680.734       53679.8086       500.027954       32.4940224       12547.3408       1121.15308      0.254792213       6.49844110E-02   8.93538371E-02
   210805.266       53711.7617       500.125275       32.5002213       12552.1094       1121.58679      0.254793257       6.49841577E-02   8.93544480E-02
   210929.844       53743.7227       500.222565       32.5064201       12556.8730       1122.02014      0.254794300       6.49839118E-02   8.93550590E-02
   211054.500       53775.7070       500.319885       32.5126228       12561.6406       1122.45410      0.254795372       6.49836734E-02   8.93556923E-02
   211179.141       53807.6875       500.417175       32.5188217       12566.4062       1122.88782      0.254796416       6.49834275E-02   8.93563181E-02
   211303.906       53839.6836       500.514496       32.5250206       12571.1758       1123.32153      0.254797399       6.49831742E-02   8.93569216E-02
   211428.703       53871.7109       500.611786       32.5312195       12575.9453       1123.75562      0.254798472       6.49829283E-02   8.93575475E-02
   211553.516       53903.7266       500.709106       32.5374184       12580.7158       1124.18958      0.254799485       6.49826750E-02   8.93581584E-02
   211678.391       53935.7734       500.806427       32.5436172       12585.4863       1124.62390      0.254800558       6.49824291E-02   8.93587992E-02
   211803.297       53967.8203       500.903717       32.5498161       12590.2588       1125.05798      0.254801601       6.49821833E-02   8.93594027E-02
   211928.297       53999.8945       501.001038       32.5560188       12595.0322       1125.49231      0.254802674       6.49819374E-02   8.93600211E-02
   212053.297       54031.9609       501.098328       32.5622177       12599.8047       1125.92664      0.254803687       6.49816915E-02   8.93606395E-02
   212178.344       54064.0469       501.195648       32.5684166       12604.5801       1126.36096      0.254804730       6.49814457E-02   8.93612429E-02
   212303.547       54096.1562       501.292938       32.5746155       12609.3555       1126.79565      0.254805714       6.49811998E-02   8.93618762E-02
   212428.641       54128.2617       501.390259       32.5808144       12614.1309       1127.23010      0.254806787       6.49809465E-02   8.93624872E-02
   212553.922       54160.4023       501.487579       32.5870171       12618.9102       1127.66504      0.254807830       6.49807081E-02   8.93631056E-02
   212679.141       54192.5352       501.584869       32.5932121       12623.6885       1128.09985      0.254808873       6.49804547E-02   8.93637240E-02
   212804.500       54224.6953       501.682190       32.5994148       12628.4697       1128.53467      0.254809916       6.49802089E-02   8.93643275E-02
   212929.844       54256.8555       501.779480       32.6056137       12633.2471       1128.96960      0.254810959       6.49799630E-02   8.93649608E-02
   213055.266       54289.0391       501.876862       32.6118126       12638.0293       1129.40479      0.254812002       6.49797097E-02   8.93655792E-02
   213180.750       54321.2266       501.974121       32.6180115       12642.8115       1129.83984      0.254812986       6.49794713E-02   8.93661827E-02
   213306.281       54353.4297       502.071411       32.6242104       12647.5938       1130.27490      0.254813999       6.49792254E-02   8.93667936E-02
   213431.812       54385.6484       502.168732       32.6304092       12652.3789       1130.71033      0.254815102       6.49789721E-02   8.93674120E-02
   213557.453       54417.8789       502.266052       32.6366081       12657.1621       1131.14563      0.254816115       6.49787262E-02   8.93680304E-02
   213683.141       54450.1250       502.363342       32.6428108       12661.9473       1131.58118      0.254817128       6.49784878E-02   8.93686563E-02
   213808.828       54482.3750       502.460632       32.6490097       12666.7344       1132.01660      0.254818171       6.49782419E-02   8.93692523E-02
   213934.594       54514.6445       502.558014       32.6552086       12671.5225       1132.45239      0.254819214       6.49779886E-02   8.93698782E-02
   214060.438       54546.9258       502.655273       32.6614075       12676.3105       1132.88806      0.254820198       6.49777502E-02   8.93704891E-02
   214186.281       54579.2227       502.752625       32.6676102       12681.1006       1133.32397      0.254821271       6.49775043E-02   8.93711075E-02
   214312.172       54611.5234       502.849884       32.6738052       12685.8896       1133.75977      0.254822314       6.49772584E-02   8.93717185E-02
   214438.109       54643.8359       502.947205       32.6800041       12690.6797       1134.19568      0.254823357       6.49770051E-02   8.93723369E-02
   214564.188       54676.1797       503.044556       32.6862068       12695.4727       1134.63184      0.254824340       6.49767593E-02   8.93729478E-02
   214690.203       54708.5156       503.141815       32.6924019       12700.2646       1135.06787      0.254825383       6.49765134E-02   8.93735588E-02
   214816.328       54740.8789       503.239166       32.6986046       12705.0586       1135.50415      0.254826427       6.49762750E-02   8.93741772E-02
   214942.453       54773.2461       503.336426       32.7048035       12709.8535       1135.94031      0.254827499       6.49760291E-02   8.93747732E-02
   215068.734       54805.6367       503.433777       32.7110023       12714.6504       1136.37683      0.254828483       6.49757832E-02   8.93753916E-02
   215194.906       54838.0195       503.531036       32.7172012       12719.4463       1136.81323      0.254829556       6.49755374E-02   8.93760026E-02
   215321.234       54870.4258       503.628357       32.7234001       12724.2402       1137.24976      0.254830539       6.49752915E-02   8.93766358E-02
   215447.625       54902.8516       503.725708       32.7296028       12729.0420       1137.68652      0.254831553       6.49750531E-02   8.93772319E-02
   215574.000       54935.2773       503.822968       32.7357979       12733.8389       1138.12317      0.254832566       6.49747998E-02   8.93778503E-02
   215700.484       54967.7344       503.920319       32.7420006       12738.6406       1138.56006      0.254833609       6.49745613E-02   8.93784612E-02
   215826.984       55000.1875       504.017578       32.7481995       12743.4414       1138.99683      0.254834622       6.49743229E-02   8.93790573E-02
   215953.562       55032.6680       504.114960       32.7543983       12748.2422       1139.43396      0.254835665       6.49740621E-02   8.93796906E-02
   216080.156       55065.1523       504.212189       32.7605972       12753.0459       1139.87085      0.254836679       6.49738312E-02   8.93802792E-02
   216206.828       55097.6523       504.309570       32.7667999       12757.8506       1140.30811      0.254837722       6.49735853E-02   8.93808976E-02
   216333.500       55130.1562       504.406860       32.7729950       12762.6533       1140.74524      0.254838735       6.49733320E-02   8.93815085E-02
   216460.219       55162.6719       504.504120       32.7791939       12767.4580       1141.18262      0.254839778       6.49730936E-02   8.93821344E-02
   216587.047       55195.2148       504.601471       32.7853966       12772.2646       1141.62000      0.254840791       6.49728552E-02   8.93827379E-02
   216713.875       55227.7617       504.698730       32.7915955       12777.0723       1142.05737      0.254841834       6.49726167E-02   8.93833414E-02
   216840.797       55260.3281       504.796112       32.7977943       12781.8818       1142.49524      0.254842848       6.49723560E-02   8.93839598E-02
   216967.719       55292.8906       504.893341       32.8039932       12786.6895       1142.93262      0.254843861       6.49721250E-02   8.93845633E-02
   217094.797       55325.4922       504.990723       32.8101959       12791.5000       1143.37048      0.254844844       6.49718791E-02   8.93851742E-02
   217221.812       55358.0859       505.088013       32.8163910       12796.3105       1143.80823      0.254845887       6.49716258E-02   8.93857852E-02
   217348.922       55390.6992       505.185333       32.8225937       12801.1240       1144.24622      0.254846901       6.49713874E-02   8.93863887E-02
   217476.016       55423.3203       505.282623       32.8287926       12805.9365       1144.68396      0.254847974       6.49711490E-02   8.93869773E-02
   217603.234       55455.9609       505.379883       32.8349915       12810.7490       1145.12207      0.254848987       6.49709105E-02   8.93875957E-02
   217730.531       55488.6133       505.477264       32.8411903       12815.5635       1145.56030      0.254849941       6.49706572E-02   8.93882141E-02
   217857.797       55521.2734       505.574554       32.8473892       12820.3779       1145.99854      0.254850984       6.49704188E-02   8.93888250E-02
   217985.156       55553.9570       505.671875       32.8535919       12825.1953       1146.43689      0.254852027       6.49701804E-02   8.93894285E-02
   218112.531       55586.6445       505.769165       32.8597870       12830.0127       1146.87524      0.254853040       6.49699271E-02   8.93900320E-02
   218240.016       55619.3555       505.866486       32.8659897       12834.8311       1147.31384      0.254854053       6.49696887E-02   8.93906429E-02
   218367.484       55652.0625       505.963806       32.8721886       12839.6484       1147.75232      0.254855067       6.49694502E-02   8.93912539E-02
   218495.016       55684.7812       506.061096       32.8783836       12844.4668       1148.19080      0.254856080       6.49691969E-02   8.93918648E-02
   218622.625       55717.5312       506.158417       32.8845863       12849.2900       1148.62964      0.254857123       6.49689585E-02   8.93924609E-02
   218750.250       55750.2812       506.255707       32.8907852       12854.1113       1149.06848      0.254858136       6.49687201E-02   8.93930718E-02
   218877.938       55783.0547       506.353027       32.8969841       12858.9336       1149.50732      0.254859179       6.49684742E-02   8.93936753E-02
   219005.703       55815.8242       506.450317       32.9031830       12863.7568       1149.94641      0.254860133       6.49682358E-02   8.93942937E-02
   219133.516       55848.6289       506.547638       32.9093857       12868.5820       1150.38550      0.254861206       6.49679974E-02   8.93948898E-02
   219261.359       55881.4297       506.644958       32.9155846       12873.4062       1150.82458      0.254862189       6.49677515E-02   8.93955007E-02
   219389.266       55914.2461       506.742249       32.9217834       12878.2354       1151.26392      0.254863173       6.49675131E-02   8.93960893E-02
   219517.203       55947.0781       506.839569       32.9279823       12883.0605       1151.70312      0.254864216       6.49672672E-02   8.93967003E-02
   219645.156       55979.9141       506.936859       32.9341812       12887.8877       1152.14246      0.254865229       6.49670288E-02   8.93973038E-02
   219773.234       56012.7773       507.034241       32.9403801       12892.7188       1152.58203      0.254866242       6.49667755E-02   8.93979073E-02
   219901.281       56045.6445       507.131470       32.9465790       12897.5469       1153.02161      0.254867285       6.49665445E-02   8.93985182E-02
   220029.484       56078.5352       507.228821       32.9527817       12902.3789       1153.46130      0.254868269       6.49663061E-02   8.93991217E-02
   220157.609       56111.4219       507.326111       32.9589767       12907.2109       1153.90100      0.254869342       6.49660528E-02   8.93997177E-02
   220285.875       56144.3320       507.423431       32.9651794       12912.0439       1154.34082      0.254870325       6.49658218E-02   8.94003138E-02
   220414.172       56177.2500       507.520721       32.9713783       12916.8750       1154.78076      0.254871309       6.49655834E-02   8.94009396E-02
   220542.531       56210.1914       507.618042       32.9775772       12921.7100       1155.22083      0.254872352       6.49653375E-02   8.94015431E-02
   220670.922       56243.1328       507.715393       32.9837761       12926.5449       1155.66089      0.254873335       6.49650916E-02   8.94021466E-02
   220799.312       56276.0820       507.812622       32.9899750       12931.3799       1156.10095      0.254874349       6.49648607E-02   8.94027501E-02
   220927.875       56309.0664       507.909973       32.9961777       12936.2178       1156.54126      0.254875332       6.49646223E-02   8.94033536E-02
   221056.375       56342.0430       508.007263       33.0023727       12941.0547       1156.98157      0.254876345       6.49643689E-02   8.94039646E-02
   221184.984       56375.0469       508.104584       33.0085754       12945.8945       1157.42200      0.254877359       6.49641380E-02   8.94045606E-02
   221313.594       56408.0547       508.201874       33.0147743       12950.7334       1157.86243      0.254878402       6.49638996E-02   8.94051641E-02
   221442.312       56441.0820       508.299194       33.0209732       12955.5771       1158.30298      0.254879385       6.49636537E-02   8.94057378E-02
   221571.016       56474.1133       508.396545       33.0271721       12960.4170       1158.74365      0.254880428       6.49634078E-02   8.94063562E-02
   221699.797       56507.1602       508.493805       33.0333710       12965.2578       1159.18433      0.254881412       6.49631694E-02   8.94069597E-02
   221828.688       56540.2227       508.591125       33.0395699       12970.1025       1159.62524      0.254882365       6.49629310E-02   8.94075632E-02
   221957.531       56573.2969       508.688416       33.0457687       12974.9463       1160.06616      0.254883438       6.49626926E-02   8.94081667E-02
   222086.500       56606.3945       508.785736       33.0519714       12979.7920       1160.50708      0.254884452       6.49624541E-02   8.94087553E-02
   222215.484       56639.4844       508.883087       33.0581703       12984.6387       1160.94824      0.254885405       6.49622083E-02   8.94093588E-02
   222344.531       56672.6094       508.980347       33.0643692       12989.4854       1161.38940      0.254886448       6.49619773E-02   8.94099623E-02
   222473.594       56705.7266       509.077698       33.0705681       12994.3320       1161.83069      0.254887462       6.49617314E-02   8.94105732E-02
   222602.750       56738.8789       509.175018       33.0767708       12999.1836       1162.27197      0.254888505       6.49614930E-02   8.94111544E-02
   222731.938       56772.0234       509.272278       33.0829659       13004.0303       1162.71338      0.254889458       6.49612546E-02   8.94117728E-02
   222861.156       56805.1836       509.369568       33.0891647       13008.8809       1163.15466      0.254890472       6.49610162E-02   8.94123539E-02
   222990.484       56838.3750       509.466888       33.0953674       13013.7344       1163.59656      0.254891485       6.49607852E-02   8.94129649E-02
   223119.797       56871.5586       509.564240       33.1015625       13018.5850       1164.03796      0.254892468       6.49605319E-02   8.94135535E-02
   223249.219       56904.7656       509.661499       33.1077652       13023.4395       1164.47986      0.254893452       6.49603009E-02   8.94141570E-02
   223378.609       56937.9766       509.758850       33.1139641       13028.2939       1164.92163      0.254894495       6.49600551E-02   8.94147456E-02
   223508.141       56971.2109       509.856171       33.1201630       13033.1494       1165.36365      0.254895449       6.49598166E-02   8.94153491E-02
   223637.672       57004.4531       509.953491       33.1263618       13038.0039       1165.80566      0.254896462       6.49595782E-02   8.94159600E-02
   223767.297       57037.7148       510.050781       33.1325645       13042.8623       1166.24768      0.254897445       6.49593472E-02   8.94165412E-02
   223896.938       57070.9844       510.148102       33.1387634       13047.7188       1166.68994      0.254898459       6.49591014E-02   8.94171596E-02
   224026.578       57104.2578       510.245392       33.1449585       13052.5771       1167.13208      0.254899472       6.49588555E-02   8.94177482E-02
   224156.359       57137.5586       510.342651       33.1511612       13057.4375       1167.57446      0.254900455       6.49586320E-02   8.94183442E-02
   224286.109       57170.8594       510.440002       33.1573601       13062.2959       1168.01685      0.254901469       6.49583861E-02   8.94189551E-02
   224415.969       57204.1875       510.537323       33.1635590       13067.1592       1168.45947      0.254902482       6.49581477E-02   8.94195512E-02
   224545.844       57237.5156       510.634644       33.1697578       13072.0215       1168.90210      0.254903466       6.49579093E-02   8.94201472E-02
   224675.828       57270.8672       510.731934       33.1759605       13076.8848       1169.34473      0.254904449       6.49576783E-02   8.94207433E-02
   224805.781       57304.2227       510.829254       33.1821594       13081.7480       1169.78735      0.254905462       6.49574399E-02   8.94213319E-02
   224935.797       57337.5898       510.926544       33.1883545       13086.6123       1170.23010      0.254906476       6.49571940E-02   8.94219279E-02
   225065.891       57370.9805       511.023865       33.1945572       13091.4785       1170.67322      0.254907489       6.49569631E-02   8.94225389E-02
   225196.047       57404.3750       511.121155       33.2007561       13096.3447       1171.11609      0.254908442       6.49567246E-02   8.94231275E-02
   225326.266       57437.7930       511.218475       33.2069550       13101.2148       1171.55933      0.254909456       6.49564862E-02   8.94237161E-02
   225456.453       57471.2109       511.315796       33.2131538       13106.0820       1172.00232      0.254910469       6.49562478E-02   8.94243047E-02
   225586.766       57504.6562       511.413116       33.2193565       13110.9512       1172.44580      0.254911482       6.49560094E-02   8.94249231E-02
   225717.125       57538.1016       511.510406       33.2255516       13115.8223       1172.88892      0.254912436       6.49557710E-02   8.94254968E-02
   225847.516       57571.5703       511.607727       33.2317543       13120.6943       1173.33252      0.254913449       6.49555400E-02   8.94261003E-02
   225977.938       57605.0430       511.705017       33.2379532       13125.5654       1173.77600      0.254914463       6.49553016E-02   8.94266963E-02
   226108.422       57638.5273       511.802307       33.2441521       13130.4395       1174.21936      0.254915446       6.49550632E-02   8.94272700E-02
   226238.953       57672.0391       511.899628       33.2503510       13135.3125       1174.66321      0.254916489       6.49548247E-02   8.94278809E-02
   226369.531       57705.5430       511.996948       33.2565498       13140.1865       1175.10681      0.254917443       6.49545863E-02   8.94284695E-02
   226500.219       57739.0859       512.094299       33.2627525       13145.0654       1175.55090      0.254918456       6.49543479E-02   8.94290656E-02
   226630.922       57772.6211       512.191528       33.2689476       13149.9404       1175.99463      0.254919410       6.49541169E-02   8.94296542E-02
   226761.672       57806.1758       512.288879       33.2751503       13154.8184       1176.43884      0.254920393       6.49538785E-02   8.94302577E-02
   226892.438       57839.7422       512.386169       33.2813492       13159.6973       1176.88281      0.254921407       6.49536476E-02   8.94308388E-02
   227023.328       57873.3242       512.483521       33.2875481       13164.5771       1177.32715      0.254922360       6.49534017E-02   8.94314423E-02
   227154.188       57906.9102       512.580750       33.2937469       13169.4570       1177.77124      0.254923373       6.49531782E-02   8.94320309E-02
   227285.125       57940.5156       512.678101       33.2999458       13174.3359       1178.21558      0.254924357       6.49529323E-02   8.94326344E-02
   227416.141       57974.1406       512.775452       33.3061447       13179.2207       1178.66016      0.254925370       6.49526864E-02   8.94332230E-02
   227547.141       58007.7695       512.872742       33.3123436       13184.1016       1179.10449      0.254926383       6.49524555E-02   8.94338116E-02
   227678.281       58041.4180       512.970032       33.3185463       13188.9863       1179.54919      0.254927337       6.49522245E-02   8.94344077E-02
   227809.406       58075.0664       513.067383       33.3247452       13193.8711       1179.99390      0.254928321       6.49519861E-02   8.94350037E-02
   227940.641       58108.7461       513.164673       33.3309441       13198.7578       1180.43872      0.254929304       6.49517477E-02   8.94355923E-02
   228071.828       58142.4258       513.261963       33.3371429       13203.6426       1180.88342      0.254930317       6.49515167E-02   8.94361883E-02
   228203.141       58176.1211       513.359253       33.3433418       13208.5293       1181.32825      0.254931301       6.49512857E-02   8.94367769E-02
   228334.500       58209.8398       513.456604       33.3495407       13213.4199       1181.77344      0.254932314       6.49510399E-02   8.94373655E-02
   228465.891       58243.5547       513.553894       33.3557396       13218.3076       1182.21851      0.254933268       6.49508089E-02   8.94379616E-02
   228597.344       58277.2930       513.651184       33.3619423       13223.2002       1182.66357      0.254934251       6.49505779E-02   8.94385278E-02
